N_pct,M_pct,floor,recall,pool_accept
29,59,0.21,0.2564102564102564,0.19327731092436976
29,59,0.22,0.2564102564102564,0.19327731092436976
29,59,0.23,0.2564102564102564,0.19327731092436976
29,59,0.24,0.2564102564102564,0.19327731092436976
29,59,0.25,0.2564102564102564,0.19327731092436976
29,59,0.26,0.2564102564102564,0.19327731092436976
29,59,0.27,0.2564102564102564,0.19327731092436976
29,59,0.28,0.2564102564102564,0.19243697478991598
29,59,0.29,0.2564102564102564,0.19243697478991598
29,59,0.3,0.2564102564102564,0.19243697478991598
29,59,0.31,0.2564102564102564,0.19243697478991598
29,59,0.32,0.2564102564102564,0.1915966386554622
29,59,0.33,0.2564102564102564,0.1907563025210084
29,59,0.34,0.2564102564102564,0.1899159663865546
29,59,0.35,0.2564102564102564,0.1899159663865546
29,59,0.36,0.23076923076923078,0.18823529411764706
29,59,0.37,0.23076923076923078,0.18823529411764706
29,59,0.38,0.23076923076923078,0.18823529411764706
29,59,0.39,0.23076923076923078,0.18823529411764706
29,59,0.4,0.23076923076923078,0.18823529411764706
29,59,0.41,0.23076923076923078,0.1865546218487395
29,59,0.42,0.23076923076923078,0.1865546218487395
29,59,0.43,0.23076923076923078,0.18403361344537816
29,59,0.44,0.23076923076923078,0.18403361344537816
29,59,0.45,0.23076923076923078,0.18319327731092436
29,59,0.46,0.23076923076923078,0.18319327731092436
29,59,0.47,0.23076923076923078,0.18319327731092436
29,59,0.48,0.23076923076923078,0.1815126050420168
29,59,0.49,0.23076923076923078,0.17983193277310924
29,59,0.5,0.23076923076923078,0.17983193277310924
29,59,0.51,0.23076923076923078,0.17983193277310924
29,59,0.52,0.23076923076923078,0.17899159663865546
29,59,0.53,0.23076923076923078,0.1773109243697479
29,59,0.54,0.23076923076923078,0.17647058823529413
29,59,0.55,0.23076923076923078,0.17647058823529413
29,59,0.56,0.23076923076923078,0.17563025210084032
29,59,0.57,0.23076923076923078,0.17478991596638654
29,59,0.58,0.23076923076923078,0.173109243697479
29,59,0.59,0.23076923076923078,0.1722689075630252
29,59,0.6,0.23076923076923078,0.17142857142857143
29,59,0.61,0.23076923076923078,0.17058823529411765
29,59,0.62,0.23076923076923078,0.16974789915966387
29,59,0.63,0.20512820512820512,0.16806722689075632
29,59,0.64,0.1794871794871795,0.16470588235294117
29,59,0.65,0.1794871794871795,0.1638655462184874
29,59,0.66,0.1794871794871795,0.16302521008403362
29,59,0.67,0.1794871794871795,0.16134453781512606
29,59,0.68,0.1794871794871795,0.15966386554621848
29,59,0.69,0.1794871794871795,0.15714285714285714
29,59,0.7,0.1794871794871795,0.15546218487394958
29,59,0.71,0.1794871794871795,0.15126050420168066
29,59,0.72,0.1794871794871795,0.14873949579831933
29,59,0.73,0.1794871794871795,0.14201680672268907
29,59,0.74,0.1794871794871795,0.1361344537815126
29,59,0.75,0.1794871794871795,0.13445378151260504
29,59,0.76,0.1794871794871795,0.13361344537815126
29,59,0.77,0.15384615384615385,0.12941176470588237
29,59,0.78,0.15384615384615385,0.12857142857142856
29,59,0.79,0.15384615384615385,0.12521008403361344
29,59,0.8,0.15384615384615385,0.11596638655462185
29,59,0.81,0.15384615384615385,0.1134453781512605
29,59,0.82,0.1282051282051282,0.11008403361344538
29,59,0.83,0.10256410256410256,0.10672268907563025
29,59,0.84,0.10256410256410256,0.10336134453781512
29,59,0.85,0.10256410256410256,0.09915966386554621
29,59,0.86,0.10256410256410256,0.09327731092436975
29,59,0.87,0.10256410256410256,0.0907563025210084
29,59,0.88,0.07692307692307693,0.08151260504201681
29,59,0.89,0.07692307692307693,0.07899159663865546
29,59,0.9,0.07692307692307693,0.07394957983193277
29,59,0.91,0.07692307692307693,0.0680672268907563
29,59,0.92,0.07692307692307693,0.06470588235294118
29,59,0.93,0.07692307692307693,0.05798319327731093
29,59,0.94,0.07692307692307693,0.05042016806722689
29,59,0.95,0.05128205128205128,0.037815126050420166
29,60,0.1,0.28205128205128205,0.19747899159663865
29,60,0.11,0.28205128205128205,0.19747899159663865
29,60,0.12,0.28205128205128205,0.19747899159663865
29,60,0.13,0.28205128205128205,0.19747899159663865
29,60,0.14,0.28205128205128205,0.19747899159663865
29,60,0.15,0.28205128205128205,0.19747899159663865
29,60,0.16,0.28205128205128205,0.19747899159663865
29,60,0.17,0.28205128205128205,0.19747899159663865
29,60,0.18,0.28205128205128205,0.19747899159663865
29,60,0.19,0.28205128205128205,0.1957983193277311
29,60,0.2,0.28205128205128205,0.1957983193277311
29,60,0.21,0.28205128205128205,0.1957983193277311
29,60,0.22,0.28205128205128205,0.1957983193277311
29,60,0.23,0.28205128205128205,0.1957983193277311
29,60,0.24,0.28205128205128205,0.1957983193277311
29,60,0.25,0.28205128205128205,0.1957983193277311
29,60,0.26,0.28205128205128205,0.1957983193277311
29,60,0.27,0.28205128205128205,0.1957983193277311
29,60,0.28,0.28205128205128205,0.1949579831932773
29,60,0.29,0.28205128205128205,0.1949579831932773
29,60,0.3,0.28205128205128205,0.1949579831932773
29,60,0.31,0.28205128205128205,0.1949579831932773
29,60,0.32,0.28205128205128205,0.19411764705882353
29,60,0.33,0.28205128205128205,0.19327731092436976
29,60,0.34,0.28205128205128205,0.19243697478991598
29,60,0.35,0.28205128205128205,0.19243697478991598
29,60,0.36,0.2564102564102564,0.1907563025210084
29,60,0.37,0.2564102564102564,0.1907563025210084
29,60,0.38,0.2564102564102564,0.1907563025210084
29,60,0.39,0.2564102564102564,0.1907563025210084
29,60,0.4,0.2564102564102564,0.1907563025210084
29,60,0.41,0.2564102564102564,0.18907563025210083
29,60,0.42,0.2564102564102564,0.18907563025210083
29,60,0.43,0.2564102564102564,0.1865546218487395
29,60,0.44,0.2564102564102564,0.1865546218487395
29,60,0.45,0.2564102564102564,0.18571428571428572
29,60,0.46,0.2564102564102564,0.18571428571428572
29,60,0.47,0.2564102564102564,0.18571428571428572
29,60,0.48,0.2564102564102564,0.18403361344537816
29,60,0.49,0.2564102564102564,0.18235294117647058
29,60,0.5,0.2564102564102564,0.18235294117647058
29,60,0.51,0.2564102564102564,0.18235294117647058
29,60,0.52,0.2564102564102564,0.1815126050420168
29,60,0.53,0.2564102564102564,0.17983193277310924
29,60,0.54,0.2564102564102564,0.17899159663865546
29,60,0.55,0.2564102564102564,0.17899159663865546
29,60,0.56,0.2564102564102564,0.1781512605042017
29,60,0.57,0.2564102564102564,0.1773109243697479
29,60,0.58,0.2564102564102564,0.17563025210084032
29,60,0.59,0.2564102564102564,0.17478991596638654
29,60,0.6,0.2564102564102564,0.17394957983193277
29,60,0.61,0.2564102564102564,0.173109243697479
29,60,0.62,0.2564102564102564,0.1722689075630252
29,60,0.63,0.23076923076923078,0.17058823529411765
29,60,0.64,0.20512820512820512,0.1672268907563025
29,60,0.65,0.20512820512820512,0.16638655462184873
29,60,0.66,0.20512820512820512,0.16554621848739495
29,60,0.67,0.20512820512820512,0.1638655462184874
29,60,0.68,0.20512820512820512,0.16218487394957984
29,60,0.69,0.20512820512820512,0.15966386554621848
29,60,0.7,0.20512820512820512,0.15798319327731092
29,60,0.71,0.20512820512820512,0.15378151260504203
29,60,0.72,0.20512820512820512,0.15126050420168066
29,60,0.73,0.20512820512820512,0.14453781512605043
29,60,0.74,0.20512820512820512,0.13865546218487396
29,60,0.75,0.20512820512820512,0.1369747899159664
29,60,0.76,0.20512820512820512,0.1361344537815126
29,60,0.77,0.1794871794871795,0.1319327731092437
29,60,0.78,0.1794871794871795,0.13109243697478992
29,60,0.79,0.1794871794871795,0.12773109243697478
29,60,0.8,0.1794871794871795,0.11848739495798319
29,60,0.81,0.1794871794871795,0.11596638655462185
29,60,0.82,0.15384615384615385,0.11260504201680673
29,60,0.83,0.1282051282051282,0.1092436974789916
29,60,0.84,0.1282051282051282,0.10588235294117647
29,60,0.85,0.1282051282051282,0.10168067226890756
29,60,0.86,0.1282051282051282,0.0957983193277311
29,60,0.87,0.1282051282051282,0.09327731092436975
29,60,0.88,0.10256410256410256,0.08403361344537816
29,60,0.89,0.10256410256410256,0.08151260504201681
29,60,0.9,0.10256410256410256,0.07647058823529412
29,60,0.91,0.10256410256410256,0.07058823529411765
29,60,0.92,0.10256410256410256,0.06638655462184874
29,60,0.93,0.10256410256410256,0.05966386554621849
29,60,0.94,0.10256410256410256,0.052100840336134456
29,60,0.95,0.07692307692307693,0.03865546218487395
29,61,0.1,0.28205128205128205,0.20168067226890757
29,61,0.11,0.28205128205128205,0.20168067226890757
29,61,0.12,0.28205128205128205,0.20168067226890757
29,61,0.13,0.28205128205128205,0.20168067226890757
29,61,0.14,0.28205128205128205,0.20168067226890757
29,61,0.15,0.28205128205128205,0.20168067226890757
29,61,0.16,0.28205128205128205,0.20168067226890757
29,61,0.17,0.28205128205128205,0.20168067226890757
29,61,0.18,0.28205128205128205,0.20168067226890757
29,61,0.19,0.28205128205128205,0.2
29,61,0.2,0.28205128205128205,0.2
29,61,0.21,0.28205128205128205,0.2
29,61,0.22,0.28205128205128205,0.2
29,61,0.23,0.28205128205128205,0.2
29,61,0.24,0.28205128205128205,0.2
29,61,0.25,0.28205128205128205,0.2
29,61,0.26,0.28205128205128205,0.2
29,61,0.27,0.28205128205128205,0.2
29,61,0.28,0.28205128205128205,0.1991596638655462
29,61,0.29,0.28205128205128205,0.1991596638655462
29,61,0.3,0.28205128205128205,0.1991596638655462
29,61,0.31,0.28205128205128205,0.1991596638655462
29,61,0.32,0.28205128205128205,0.19831932773109243
29,61,0.33,0.28205128205128205,0.19747899159663865
29,61,0.34,0.28205128205128205,0.19663865546218487
29,61,0.35,0.28205128205128205,0.19663865546218487
29,61,0.36,0.2564102564102564,0.1949579831932773
29,61,0.37,0.2564102564102564,0.1949579831932773
29,61,0.38,0.2564102564102564,0.1949579831932773
29,61,0.39,0.2564102564102564,0.1949579831932773
29,61,0.4,0.2564102564102564,0.1949579831932773
29,61,0.41,0.2564102564102564,0.19327731092436976
29,61,0.42,0.2564102564102564,0.19327731092436976
29,61,0.43,0.2564102564102564,0.1907563025210084
29,61,0.44,0.2564102564102564,0.1907563025210084
29,61,0.45,0.2564102564102564,0.1899159663865546
29,61,0.46,0.2564102564102564,0.1899159663865546
29,61,0.47,0.2564102564102564,0.1899159663865546
29,61,0.48,0.2564102564102564,0.18823529411764706
29,61,0.49,0.2564102564102564,0.1865546218487395
29,61,0.5,0.2564102564102564,0.1865546218487395
29,61,0.51,0.2564102564102564,0.1865546218487395
29,61,0.52,0.2564102564102564,0.18571428571428572
29,61,0.53,0.2564102564102564,0.18403361344537816
29,61,0.54,0.2564102564102564,0.18319327731092436
29,61,0.55,0.2564102564102564,0.18319327731092436
29,61,0.56,0.2564102564102564,0.18235294117647058
29,61,0.57,0.2564102564102564,0.1815126050420168
29,61,0.58,0.2564102564102564,0.17983193277310924
29,61,0.59,0.2564102564102564,0.17899159663865546
29,61,0.6,0.2564102564102564,0.1781512605042017
29,61,0.61,0.2564102564102564,0.1773109243697479
29,61,0.62,0.2564102564102564,0.17647058823529413
29,61,0.63,0.23076923076923078,0.17478991596638654
29,61,0.64,0.20512820512820512,0.17142857142857143
29,61,0.65,0.20512820512820512,0.17058823529411765
29,61,0.66,0.20512820512820512,0.16974789915966387
29,61,0.67,0.20512820512820512,0.16806722689075632
29,61,0.68,0.20512820512820512,0.16638655462184873
29,61,0.69,0.20512820512820512,0.1638655462184874
29,61,0.7,0.20512820512820512,0.16218487394957984
29,61,0.71,0.20512820512820512,0.15798319327731092
29,61,0.72,0.20512820512820512,0.15546218487394958
29,61,0.73,0.20512820512820512,0.14873949579831933
29,61,0.74,0.20512820512820512,0.14285714285714285
29,61,0.75,0.20512820512820512,0.1411764705882353
29,61,0.76,0.20512820512820512,0.1403361344537815
29,61,0.77,0.1794871794871795,0.1361344537815126
29,61,0.78,0.1794871794871795,0.13529411764705881
29,61,0.79,0.1794871794871795,0.1319327731092437
29,61,0.8,0.1794871794871795,0.1226890756302521
29,61,0.81,0.1794871794871795,0.12016806722689076
29,61,0.82,0.15384615384615385,0.11680672268907563
29,61,0.83,0.1282051282051282,0.1134453781512605
29,61,0.84,0.1282051282051282,0.11008403361344538
29,61,0.85,0.1282051282051282,0.10588235294117647
29,61,0.86,0.1282051282051282,0.1
29,61,0.87,0.1282051282051282,0.09747899159663866
29,61,0.88,0.10256410256410256,0.08823529411764706
29,61,0.89,0.10256410256410256,0.08571428571428572
29,61,0.9,0.10256410256410256,0.07983193277310924
29,61,0.91,0.10256410256410256,0.07394957983193277
29,61,0.92,0.10256410256410256,0.06890756302521009
29,61,0.93,0.10256410256410256,0.06134453781512605
29,61,0.94,0.10256410256410256,0.05378151260504202
29,61,0.95,0.07692307692307693,0.040336134453781515
29,62,0.1,0.3076923076923077,0.20588235294117646
29,62,0.11,0.3076923076923077,0.20588235294117646
29,62,0.12,0.3076923076923077,0.20588235294117646
29,62,0.13,0.3076923076923077,0.20588235294117646
29,62,0.14,0.3076923076923077,0.20588235294117646
29,62,0.15,0.3076923076923077,0.20588235294117646
29,62,0.16,0.3076923076923077,0.20588235294117646
29,62,0.17,0.3076923076923077,0.20588235294117646
29,62,0.18,0.3076923076923077,0.20588235294117646
29,62,0.19,0.3076923076923077,0.2042016806722689
29,62,0.2,0.3076923076923077,0.2042016806722689
29,62,0.21,0.3076923076923077,0.2042016806722689
29,62,0.22,0.3076923076923077,0.2042016806722689
29,62,0.23,0.3076923076923077,0.2042016806722689
29,62,0.24,0.3076923076923077,0.2042016806722689
29,62,0.25,0.3076923076923077,0.2042016806722689
29,62,0.26,0.3076923076923077,0.2042016806722689
29,62,0.27,0.3076923076923077,0.2042016806722689
29,62,0.28,0.3076923076923077,0.20336134453781513
29,62,0.29,0.3076923076923077,0.20336134453781513
29,62,0.3,0.3076923076923077,0.20336134453781513
29,62,0.31,0.3076923076923077,0.20336134453781513
29,62,0.32,0.3076923076923077,0.20252100840336135
29,62,0.33,0.3076923076923077,0.20168067226890757
29,62,0.34,0.3076923076923077,0.2008403361344538
29,62,0.35,0.3076923076923077,0.2008403361344538
29,62,0.36,0.28205128205128205,0.1991596638655462
29,62,0.37,0.28205128205128205,0.1991596638655462
29,62,0.38,0.28205128205128205,0.1991596638655462
29,62,0.39,0.28205128205128205,0.1991596638655462
29,62,0.4,0.28205128205128205,0.1991596638655462
29,62,0.41,0.28205128205128205,0.19747899159663865
29,62,0.42,0.28205128205128205,0.19747899159663865
29,62,0.43,0.28205128205128205,0.1949579831932773
29,62,0.44,0.28205128205128205,0.1949579831932773
29,62,0.45,0.28205128205128205,0.19411764705882353
29,62,0.46,0.28205128205128205,0.19411764705882353
29,62,0.47,0.28205128205128205,0.19411764705882353
29,62,0.48,0.28205128205128205,0.19243697478991598
29,62,0.49,0.28205128205128205,0.1907563025210084
29,62,0.5,0.28205128205128205,0.1907563025210084
29,62,0.51,0.28205128205128205,0.1907563025210084
29,62,0.52,0.28205128205128205,0.1899159663865546
29,62,0.53,0.28205128205128205,0.18823529411764706
29,62,0.54,0.28205128205128205,0.18739495798319328
29,62,0.55,0.28205128205128205,0.18739495798319328
29,62,0.56,0.28205128205128205,0.1865546218487395
29,62,0.57,0.28205128205128205,0.18571428571428572
29,62,0.58,0.28205128205128205,0.18403361344537816
29,62,0.59,0.28205128205128205,0.18319327731092436
29,62,0.6,0.28205128205128205,0.18235294117647058
29,62,0.61,0.28205128205128205,0.1815126050420168
29,62,0.62,0.28205128205128205,0.18067226890756302
29,62,0.63,0.2564102564102564,0.17899159663865546
29,62,0.64,0.23076923076923078,0.17563025210084032
29,62,0.65,0.23076923076923078,0.17478991596638654
29,62,0.66,0.23076923076923078,0.17394957983193277
29,62,0.67,0.23076923076923078,0.1722689075630252
29,62,0.68,0.23076923076923078,0.17058823529411765
29,62,0.69,0.23076923076923078,0.16806722689075632
29,62,0.7,0.23076923076923078,0.16638655462184873
29,62,0.71,0.23076923076923078,0.16218487394957984
29,62,0.72,0.23076923076923078,0.15966386554621848
29,62,0.73,0.23076923076923078,0.15294117647058825
29,62,0.74,0.23076923076923078,0.14705882352941177
29,62,0.75,0.23076923076923078,0.1453781512605042
29,62,0.76,0.23076923076923078,0.14453781512605043
29,62,0.77,0.20512820512820512,0.1403361344537815
29,62,0.78,0.20512820512820512,0.13949579831932774
29,62,0.79,0.20512820512820512,0.1361344537815126
29,62,0.8,0.20512820512820512,0.126890756302521
29,62,0.81,0.20512820512820512,0.12436974789915967
29,62,0.82,0.1794871794871795,0.12100840336134454
29,62,0.83,0.15384615384615385,0.11764705882352941
29,62,0.84,0.1282051282051282,0.1134453781512605
29,62,0.85,0.1282051282051282,0.1092436974789916
29,62,0.86,0.1282051282051282,0.10336134453781512
29,62,0.87,0.1282051282051282,0.10084033613445378
29,62,0.88,0.10256410256410256,0.09159663865546218
29,62,0.89,0.10256410256410256,0.08907563025210084
29,62,0.9,0.10256410256410256,0.08319327731092437
29,62,0.91,0.10256410256410256,0.0773109243697479
29,62,0.92,0.10256410256410256,0.07226890756302522
29,62,0.93,0.10256410256410256,0.06386554621848739
29,62,0.94,0.10256410256410256,0.05630252100840336
29,62,0.95,0.07692307692307693,0.04285714285714286
29,63,0.1,0.3076923076923077,0.20840336134453782
29,63,0.11,0.3076923076923077,0.20840336134453782
29,63,0.12,0.3076923076923077,0.20840336134453782
29,63,0.13,0.3076923076923077,0.20840336134453782
29,63,0.14,0.3076923076923077,0.20840336134453782
29,63,0.15,0.3076923076923077,0.20840336134453782
29,63,0.16,0.3076923076923077,0.20840336134453782
29,63,0.17,0.3076923076923077,0.20840336134453782
29,63,0.18,0.3076923076923077,0.20840336134453782
29,63,0.19,0.3076923076923077,0.20672268907563024
29,63,0.2,0.3076923076923077,0.20672268907563024
29,63,0.21,0.3076923076923077,0.20672268907563024
29,63,0.22,0.3076923076923077,0.20672268907563024
29,63,0.23,0.3076923076923077,0.20672268907563024
29,63,0.24,0.3076923076923077,0.20672268907563024
29,63,0.25,0.3076923076923077,0.20672268907563024
29,63,0.26,0.3076923076923077,0.20672268907563024
29,63,0.27,0.3076923076923077,0.20672268907563024
29,63,0.28,0.3076923076923077,0.20588235294117646
29,63,0.29,0.3076923076923077,0.20588235294117646
29,63,0.3,0.3076923076923077,0.20588235294117646
29,63,0.31,0.3076923076923077,0.20588235294117646
29,63,0.32,0.3076923076923077,0.20504201680672268
29,63,0.33,0.3076923076923077,0.2042016806722689
29,63,0.34,0.3076923076923077,0.20336134453781513
29,63,0.35,0.3076923076923077,0.20336134453781513
29,63,0.36,0.28205128205128205,0.20168067226890757
29,63,0.37,0.28205128205128205,0.20168067226890757
29,63,0.38,0.28205128205128205,0.20168067226890757
29,63,0.39,0.28205128205128205,0.20168067226890757
29,63,0.4,0.28205128205128205,0.20168067226890757
29,63,0.41,0.28205128205128205,0.2
29,63,0.42,0.28205128205128205,0.2
29,63,0.43,0.28205128205128205,0.19747899159663865
29,63,0.44,0.28205128205128205,0.19747899159663865
29,63,0.45,0.28205128205128205,0.19663865546218487
29,63,0.46,0.28205128205128205,0.19663865546218487
29,63,0.47,0.28205128205128205,0.19663865546218487
29,63,0.48,0.28205128205128205,0.1949579831932773
29,63,0.49,0.28205128205128205,0.19327731092436976
29,63,0.5,0.28205128205128205,0.19327731092436976
29,63,0.51,0.28205128205128205,0.19327731092436976
29,63,0.52,0.28205128205128205,0.19243697478991598
29,63,0.53,0.28205128205128205,0.1907563025210084
29,63,0.54,0.28205128205128205,0.1899159663865546
29,63,0.55,0.28205128205128205,0.1899159663865546
29,63,0.56,0.28205128205128205,0.18907563025210083
29,63,0.57,0.28205128205128205,0.18823529411764706
29,63,0.58,0.28205128205128205,0.1865546218487395
29,63,0.59,0.28205128205128205,0.18571428571428572
29,63,0.6,0.28205128205128205,0.18487394957983194
29,63,0.61,0.28205128205128205,0.18403361344537816
29,63,0.62,0.28205128205128205,0.18319327731092436
29,63,0.63,0.2564102564102564,0.1815126050420168
29,63,0.64,0.23076923076923078,0.1781512605042017
29,63,0.65,0.23076923076923078,0.1773109243697479
29,63,0.66,0.23076923076923078,0.17647058823529413
29,63,0.67,0.23076923076923078,0.17478991596638654
29,63,0.68,0.23076923076923078,0.173109243697479
29,63,0.69,0.23076923076923078,0.17058823529411765
29,63,0.7,0.23076923076923078,0.1689075630252101
29,63,0.71,0.23076923076923078,0.16470588235294117
29,63,0.72,0.23076923076923078,0.16218487394957984
29,63,0.73,0.23076923076923078,0.1546218487394958
29,63,0.74,0.23076923076923078,0.14873949579831933
29,63,0.75,0.23076923076923078,0.14705882352941177
29,63,0.76,0.23076923076923078,0.146218487394958
29,63,0.77,0.20512820512820512,0.14201680672268907
29,63,0.78,0.20512820512820512,0.1411764705882353
29,63,0.79,0.20512820512820512,0.13781512605042018
29,63,0.8,0.20512820512820512,0.12857142857142856
29,63,0.81,0.20512820512820512,0.12605042016806722
29,63,0.82,0.1794871794871795,0.1226890756302521
29,63,0.83,0.15384615384615385,0.11932773109243698
29,63,0.84,0.1282051282051282,0.11512605042016806
29,63,0.85,0.1282051282051282,0.11092436974789915
29,63,0.86,0.1282051282051282,0.10504201680672269
29,63,0.87,0.1282051282051282,0.10252100840336134
29,63,0.88,0.10256410256410256,0.09327731092436975
29,63,0.89,0.10256410256410256,0.0907563025210084
29,63,0.9,0.10256410256410256,0.08487394957983194
29,63,0.91,0.10256410256410256,0.07899159663865546
29,63,0.92,0.10256410256410256,0.07394957983193277
29,63,0.93,0.10256410256410256,0.06470588235294118
29,63,0.94,0.10256410256410256,0.05714285714285714
29,63,0.95,0.07692307692307693,0.04285714285714286
29,64,0.1,0.3076923076923077,0.21176470588235294
29,64,0.11,0.3076923076923077,0.21176470588235294
29,64,0.12,0.3076923076923077,0.21176470588235294
29,64,0.13,0.3076923076923077,0.21176470588235294
29,64,0.14,0.3076923076923077,0.21176470588235294
29,64,0.15,0.3076923076923077,0.21176470588235294
29,64,0.16,0.3076923076923077,0.21176470588235294
29,64,0.17,0.3076923076923077,0.21176470588235294
29,64,0.18,0.3076923076923077,0.21176470588235294
29,64,0.19,0.3076923076923077,0.21008403361344538
29,64,0.2,0.3076923076923077,0.21008403361344538
29,64,0.21,0.3076923076923077,0.21008403361344538
29,64,0.22,0.3076923076923077,0.21008403361344538
29,64,0.23,0.3076923076923077,0.21008403361344538
29,64,0.24,0.3076923076923077,0.21008403361344538
29,64,0.25,0.3076923076923077,0.21008403361344538
29,64,0.26,0.3076923076923077,0.21008403361344538
29,64,0.27,0.3076923076923077,0.21008403361344538
29,64,0.28,0.3076923076923077,0.2092436974789916
29,64,0.29,0.3076923076923077,0.2092436974789916
29,64,0.3,0.3076923076923077,0.2092436974789916
29,64,0.31,0.3076923076923077,0.2092436974789916
29,64,0.32,0.3076923076923077,0.20840336134453782
29,64,0.33,0.3076923076923077,0.20756302521008405
29,64,0.34,0.3076923076923077,0.20672268907563024
29,64,0.35,0.3076923076923077,0.20672268907563024
29,64,0.36,0.28205128205128205,0.20504201680672268
29,64,0.37,0.28205128205128205,0.20504201680672268
29,64,0.38,0.28205128205128205,0.20504201680672268
29,64,0.39,0.28205128205128205,0.20504201680672268
29,64,0.4,0.28205128205128205,0.20504201680672268
29,64,0.41,0.28205128205128205,0.20336134453781513
29,64,0.42,0.28205128205128205,0.20336134453781513
29,64,0.43,0.28205128205128205,0.2008403361344538
29,64,0.44,0.28205128205128205,0.2008403361344538
29,64,0.45,0.28205128205128205,0.2
29,64,0.46,0.28205128205128205,0.2
29,64,0.47,0.28205128205128205,0.2
29,64,0.48,0.28205128205128205,0.19831932773109243
29,64,0.49,0.28205128205128205,0.19663865546218487
29,64,0.5,0.28205128205128205,0.19663865546218487
29,64,0.51,0.28205128205128205,0.19663865546218487
29,64,0.52,0.28205128205128205,0.1957983193277311
29,64,0.53,0.28205128205128205,0.19411764705882353
29,64,0.54,0.28205128205128205,0.19327731092436976
29,64,0.55,0.28205128205128205,0.19327731092436976
29,64,0.56,0.28205128205128205,0.19243697478991598
29,64,0.57,0.28205128205128205,0.1915966386554622
29,64,0.58,0.28205128205128205,0.1899159663865546
29,64,0.59,0.28205128205128205,0.18907563025210083
29,64,0.6,0.28205128205128205,0.18823529411764706
29,64,0.61,0.28205128205128205,0.18739495798319328
29,64,0.62,0.28205128205128205,0.1865546218487395
29,64,0.63,0.2564102564102564,0.18487394957983194
29,64,0.64,0.23076923076923078,0.1815126050420168
29,64,0.65,0.23076923076923078,0.18067226890756302
29,64,0.66,0.23076923076923078,0.17983193277310924
29,64,0.67,0.23076923076923078,0.1781512605042017
29,64,0.68,0.23076923076923078,0.17647058823529413
29,64,0.69,0.23076923076923078,0.17394957983193277
29,64,0.7,0.23076923076923078,0.1722689075630252
29,64,0.71,0.23076923076923078,0.16806722689075632
29,64,0.72,0.23076923076923078,0.16554621848739495
29,64,0.73,0.23076923076923078,0.15798319327731092
29,64,0.74,0.23076923076923078,0.15210084033613444
29,64,0.75,0.23076923076923078,0.15042016806722688
29,64,0.76,0.23076923076923078,0.1495798319327731
29,64,0.77,0.20512820512820512,0.1453781512605042
29,64,0.78,0.20512820512820512,0.14453781512605043
29,64,0.79,0.20512820512820512,0.1411764705882353
29,64,0.8,0.20512820512820512,0.1319327731092437
29,64,0.81,0.20512820512820512,0.12941176470588237
29,64,0.82,0.1794871794871795,0.12605042016806722
29,64,0.83,0.15384615384615385,0.1226890756302521
29,64,0.84,0.1282051282051282,0.11764705882352941
29,64,0.85,0.1282051282051282,0.1134453781512605
29,64,0.86,0.1282051282051282,0.10756302521008404
29,64,0.87,0.1282051282051282,0.10504201680672269
29,64,0.88,0.10256410256410256,0.0957983193277311
29,64,0.89,0.10256410256410256,0.09327731092436975
29,64,0.9,0.10256410256410256,0.08739495798319327
29,64,0.91,0.10256410256410256,0.08151260504201681
29,64,0.92,0.10256410256410256,0.07647058823529412
29,64,0.93,0.10256410256410256,0.06722689075630252
29,64,0.94,0.10256410256410256,0.05966386554621849
29,64,0.95,0.07692307692307693,0.0453781512605042
29,65,0.1,0.3333333333333333,0.21512605042016808
29,65,0.11,0.3333333333333333,0.21512605042016808
29,65,0.12,0.3333333333333333,0.21512605042016808
29,65,0.13,0.3333333333333333,0.21512605042016808
29,65,0.14,0.3333333333333333,0.21512605042016808
29,65,0.15,0.3333333333333333,0.21512605042016808
29,65,0.16,0.3333333333333333,0.21512605042016808
29,65,0.17,0.3333333333333333,0.21512605042016808
29,65,0.18,0.3333333333333333,0.21512605042016808
29,65,0.19,0.3333333333333333,0.2134453781512605
29,65,0.2,0.3333333333333333,0.2134453781512605
29,65,0.21,0.3333333333333333,0.2134453781512605
29,65,0.22,0.3333333333333333,0.2134453781512605
29,65,0.23,0.3333333333333333,0.2134453781512605
29,65,0.24,0.3333333333333333,0.2134453781512605
29,65,0.25,0.3333333333333333,0.2134453781512605
29,65,0.26,0.3333333333333333,0.2134453781512605
29,65,0.27,0.3333333333333333,0.2134453781512605
29,65,0.28,0.3333333333333333,0.21260504201680672
29,65,0.29,0.3333333333333333,0.21260504201680672
29,65,0.3,0.3333333333333333,0.21260504201680672
29,65,0.31,0.3333333333333333,0.21260504201680672
29,65,0.32,0.3333333333333333,0.21176470588235294
29,65,0.33,0.3333333333333333,0.21092436974789916
29,65,0.34,0.3333333333333333,0.21008403361344538
29,65,0.35,0.3333333333333333,0.21008403361344538
29,65,0.36,0.3076923076923077,0.20840336134453782
29,65,0.37,0.3076923076923077,0.20840336134453782
29,65,0.38,0.3076923076923077,0.20840336134453782
29,65,0.39,0.3076923076923077,0.20840336134453782
29,65,0.4,0.3076923076923077,0.20840336134453782
29,65,0.41,0.3076923076923077,0.20672268907563024
29,65,0.42,0.3076923076923077,0.20672268907563024
29,65,0.43,0.3076923076923077,0.2042016806722689
29,65,0.44,0.3076923076923077,0.2042016806722689
